MAG, 8067710, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 8067055, 0.00, 2.90, 0.00, 0.20, 0.00, 357.13, 0.37, 0.07
NTUN, 8068473, 35713, 0, 0, 0, 106
IMU, 8085687, -0.01460375, -0.02096778, 0.002724401, -0.06232254, 0.6028345, -9.633722, 0, 0, 0, 1, 1
IMU, 8105150, -0.01327348, 0.02665604, -0.006587519, -0.03478365, 0.826466, -9.858276, 0, 0, 0, 1, 1
IMU, 8124086, 0.02078155, 0.002977155, -0.005257245, 0.01849814, 0.9388733, -10.19748, 0, 0, 0, 1, 1
IMU, 8144017, -0.0002367885, -0.02362833, 0.002990456, -0.04795443, 0.7631629, -9.895107, 0, 0, 0, 1, 1
IMU, 8164014, -0.01859457, 0.008032197, 0.003256511, -0.02101418, 0.5472225, -9.77095, 0, 0, 0, 1, 1
BARO, 8166457, 4.629859, 91992.28, 32.05, -0.0164323
MAG, 8167411, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 8167833, 0.00, 2.79, 0.00, 0.19, 0.00, 357.13, 0.37, 0.06
NTUN, 8167170, 35713, 0, 0, 0, 106
IMU, 8185843, 0.01519439, 0.007766142, -0.001798532, 0.01909681, 0.7318071, -9.99075, 0, 0, 0, 1, 1
IMU, 8204847, 0.00348798, -0.006334767, -0.004193026, -0.04077037, 0.9353236, -9.979464, 0, 0, 0, 1, 1
IMU, 8226800, -0.0172643, 0.001380825, 0.001394127, -0.04196772, 0.7560635, -9.943226, 0, 0, 0, 1, 1
IMU, 8244789, 0.0127999, -0.003142107, 0.005917059, 0.00472869, 0.6146669, -9.925404, 0, 0, 0, 1, 1
IMU, 8264014, 0.006148528, -0.003142107, -0.0007343125, -0.03598098, 0.789194, -9.841048, 0, 0, 0, 1, 1
BARO, 8266758, 4.585179, 91992.75, 32.05, -0.1183025
MAG, 8267641, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 8267067, 0.00, 2.74, 0.00, 0.18, 0.00, 357.14, 0.31, 0.04
NTUN, 8268404, 35714, 0, 0, 0, 106
IMU, 8285427, -0.01673219, 0.008564307, -0.003926971, -0.04855309, 0.8655127, -9.978869, 0, 0, 0, 1, 1
IMU, 8305296, 0.007744858, -0.004738437, 0.003256511, -0.01203412, 0.7146503, -10.0359, 0, 0, 0, 1, 1
IMU, 8324071, 0.008543022, -0.01218797, 0.002990456, -0.0635199, 0.6619963, -9.833325, 0, 0, 0, 1, 1
IMU, 8344931, -0.01486981, 0.009362472, -0.004193026, -0.05693451, 0.781503, -9.855305, 0, 0, 0, 1, 1
IMU, 8364095, 0.00348798, 0.005637703, -0.001798532, -0.01442881, 0.8365235, -10.04184, 0, 0, 0, 1, 1
BARO, 8366562, 4.802195, 91990.51, 32.06, -0.1891724
MAG, 8367508, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 8367907, 0.00, 2.65, 0.00, 0.18, 0.00, 357.14, 0.31, 0.04
NTUN, 8368245, 35714, 0, 0, 0, 106
IMU, 8385364, 0.01093752, -0.0108577, 0.003522566, -0.03598098, 0.7643461, -9.94382, 0, 0, 0, 1, 1
IMU, 8405634, -0.01087898, -0.001013668, -0.0002022022, -0.04975043, 0.6779699, -9.819662, 0, 0, 0, 1, 1
IMU, 8426980, 0.0002953212, 0.006701923, -0.003660916, -0.02819826, 0.7318071, -9.934909, 0, 0, 0, 1, 1
IMU, 8444115, 0.007212748, 0.0005826605, -0.001000367, -0.02281022, 0.841848, -10.02699, 0, 0, 0, 1, 1
IMU, 8464966, -0.01274137, -0.003940272, 0.001926236, -0.009040773, 0.7767701, -9.918869, 0, 0, 0, 1, 1
BARO, 8466486, 4.761771, 91990.93, 32.06, -0.01294147
MAG, 8467521, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 8467865, 0.00, 2.57, 0.00, 0.17, 0.00, 357.15, 0.26, 0.03
NTUN, 8468281, 35715, 0, 0, 0, 106
IMU, 8485452, -0.004759722, -0.004206327, 6.385241E-05, -0.03897436, 0.6951269, -9.831543, 0, 0, 0, 1, 1
IMU, 8505613, 0.004818254, 0.008298252, -0.003128806, -0.03957303, 0.7371317, -9.958077, 0, 0, 0, 1, 1
IMU, 8525562, 0.01359807, 0.002445045, 0.003256511, -0.02340889, 0.8483558, -10.07867, 0, 0, 0, 1, 1
IMU, 8545336, -0.01300742, -0.006600821, 0.002724401, -0.0443624, 0.8193666, -9.885009, 0, 0, 0, 1, 1
IMU, 8565452, -0.009548709, 0.001912935, -0.0007343125, -0.02221155, 0.6543053, -9.804811, 0, 0, 0, 1, 1
BARO, 8566913, 4.651135, 91992.07, 32.07, 0.3287809
MAG, 8567840, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 8567185, 0.00, 2.49, 0.00, 0.17, 0.00, 357.16, 0.26, 0.03
NTUN, 8568604, 35716, 0, 0, 0, 106
IMU, 8585814, 0.0263687, 0.003509264, -0.002596697, -0.02400756, 0.6543053, -9.968176, 0, 0, 0, 1, 1
IMU, 8605840, 0.006414583, -0.002876053, 0.0003299071, -0.0252049, 0.7933354, -10.01332, 0, 0, 0, 1, 1
IMU, 8627290, -0.03109916, -0.003142107, -0.001000367, -0.06711194, 0.8643295, -9.846989, 0, 0, 0, 1, 1
IMU, 8645697, 0.01093752, 0.003775319, 0.0008620163, -0.01981685, 0.7880108, -9.888573, 0, 0, 0, 1, 1
IMU, 8665433, 0.02370815, -0.004206327, 0.0008620163, -0.02640225, 0.7146503, -9.966989, 0, 0, 0, 1, 1
BARO, 8668815, 4.647944, 91992.1, 32.08, 0.2833025
MAG, 8669784, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 8669139, 0.00, 2.46, 0.00, 0.17, 0.00, 357.17, 0.22, 0.02
NTUN, 8670558, 35717, 0, 0, 0, 106
IMU, 8686953, -0.0172643, 0.0005826605, -0.0007343125, -0.02759959, 0.6797448, -9.945601, 0, 0, 0, 1, 1
IMU, 8706207, -0.01087898, 0.0005826605, -0.0007343125, -0.01562615, 0.6969017, -9.923028, 0, 0, 0, 1, 1
IMU, 8725074, 0.01466228, -0.003408162, 6.385241E-05, -0.0593292, 0.8323821, -9.905207, 0, 0, 0, 1, 1
IMU, 8745764, -0.003429447, 0.0027111, 0.001394127, -0.03717834, 0.8584133, -9.950949, 0, 0, 0, 1, 1
IMU, 8765872, -0.01141109, -0.004206327, -0.0002022022, -0.01442881, 0.7199748, -9.932533, 0, 0, 0, 1, 1
BARO, 8768156, 4.690496, 91991.66, 32.08, -0.1390792
MAG, 8769091, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 8770445, 0.00, 2.36, 0.00, 0.16, 0.00, 357.18, 0.22, 0.02
NTUN, 8770873, 35718, 0, 0, 0, 106
IMU, 8786174, 0.01173568, -0.002609998, -0.001000367, -0.04795443, 0.6584466, -9.911741, 0, 0, 0, 1, 1
IMU, 8806385, 0.009607242, 0.009096417, 0.0008620163, 0.02747822, 0.7347652, -9.987781, 0, 0, 0, 1, 1
IMU, 8827799, -0.01886063, -0.01431641, -0.001000367, -0.04735576, 0.7962934, -9.857682, 0, 0, 0, 1, 1
IMU, 8845914, 2.926635E-05, 0.005903758, -0.003128806, -0.08028269, 0.789194, -9.819662, 0, 0, 0, 1, 1
IMU, 8865746, 0.0234421, 0.008564307, 0.002724401, 0.0131101, 0.7749952, -10.10362, 0, 0, 0, 1, 1
BARO, 8868995, 4.737303, 91991.18, 32.09, -0.2676418
MAG, 8869958, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 8870307, 0.00, 2.32, 0.00, 0.16, 0.00, 357.19, 0.18, 0.02
NTUN, 8870649, 35719, 0, 0, 0, 106
IMU, 8887293, -0.01753036, -0.01671091, -0.002064587, -0.05453983, 0.781503, -9.868969, 0, 0, 0, 1, 1
IMU, 8906611, -0.002099173, 0.007234033, 0.001660181, 0.005327359, 0.6294573, -9.841048, 0, 0, 0, 1, 1
IMU, 8926458, 0.01466228, -0.000481559, -0.002330641, -0.04795443, 0.673237, -9.961641, 0, 0, 0, 1, 1
IMU, 8945060, -0.007154216, 0.0005826605, 0.0005959617, -0.02041551, 0.9069259, -9.980058, 0, 0, 0, 1, 1
IMU, 8965074, -0.01513586, -0.001811833, 0.0005959617, -0.03298762, 0.8874026, -9.849959, 0, 0, 0, 1, 1
BARO, 8969528, 4.626668, 91992.32, 32.10, -0.02411871
MAG, 8970496, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 8970845, 0.00, 2.22, 0.00, 0.15, 0.00, 357.19, 0.18, 0.01
NTUN, 8970269, 35719, 0, 0, 0, 106
CURR, 8972825, 0, 0, 0, 4876, 0, 0
IMU, 8987450, 0.01971733, -0.001811833, -0.0002022022, -0.02460623, 0.6436561, -9.93788, 0, 0, 0, 1, 1
IMU, 9006637, 0.007744858, -0.001279723, 6.385241E-05, -0.005448729, 0.6140752, -9.972929, 0, 0, 0, 1, 1
IMU, 9027208, -0.01646614, -0.0007476136, -0.002596697, -0.07309864, 0.8004348, -9.895107, 0, 0, 0, 1, 1
IMU, 9046357, 0.000827431, 0.005903758, 0.001394127, -0.01442881, 0.902193, -9.968176, 0, 0, 0, 1, 1
IMU, 9066130, 0.009607242, -0.008463206, -0.001000367, -0.05394115, 0.8033928, -9.900454, 0, 0, 0, 1, 1
BARO, 9068738, 4.647944, 91992.09, 32.10, 0.07381498
MAG, 9069683, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 9069028, 0.00, 2.18, 0.00, 0.14, 0.00, 357.20, 0.16, 0.01
NTUN, 9070421, 35720, 0, 0, 0, 106
IMU, 9087688, 0.001625596, 0.0003166059, 0.0003299071, -0.02400756, 0.6152585, -9.959266, 0, 0, 0, 1, 1
IMU, 9106844, -0.005291831, -0.0002155043, -0.0002022022, -0.02759959, 0.6744202, -9.887979, 0, 0, 0, 1, 1
IMU, 9126618, 0.005350364, 0.00164688, 6.385241E-05, -0.0401717, 0.8388899, -9.940256, 0, 0, 0, 1, 1
IMU, 9146520, -0.009548709, -0.0002155043, 6.385241E-05, -0.02879693, 0.8590049, -9.916493, 0, 0, 0, 1, 1
IMU, 9167334, 0.00295587, -0.004472382, -0.001000367, -0.03598098, 0.7270742, -9.898671, 0, 0, 0, 1, 1
BARO, 9168851, 4.740495, 91991.14, 32.11, -0.0714035
MAG, 9169766, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 9169110, 0.00, 2.12, 0.00, 0.13, 0.00, 357.21, 0.16, 0.01
NTUN, 9170526, 35721, 0, 0, 0, 106
IMU, 9187891, 0.008543022, 0.0008487161, 0.001128072, -0.01682349, 0.6673208, -9.947978, 0, 0, 0, 1, 1
IMU, 9206923, -0.005823941, -0.001279723, -0.0004682578, -0.04136904, 0.7389066, -9.921246, 0, 0, 0, 1, 1
IMU, 9228432, -0.002631282, 0.0005826605, 6.385241E-05, -0.01502748, 0.7962934, -9.954514, 0, 0, 0, 1, 1
IMU, 9246746, 0.00348798, -0.003408162, -0.0007343125, -0.04915176, 0.8051677, -9.90283, 0, 0, 0, 1, 1
IMU, 9267560, 0.004286144, 0.001380825, 0.0008620163, -0.02819826, 0.7436395, -9.972929, 0, 0, 0, 1, 1
BARO, 9268104, 4.779855, 91990.74, 32.11, -0.03590316
MAG, 9269026, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 9270370, 0.00, 2.07, 0.00, 0.13, 0.00, 357.22, 0.14, 0.01
NTUN, 9270791, 35722, 0, 0, 0, 106
IMU, 9288280, -0.004227612, -0.001545778, 6.385241E-05, -0.03598098, 0.693352, -9.911741, 0, 0, 0, 1, 1
IMU, 9306121, 0.00348798, -0.0007476136, -0.0007343125, -0.03897436, 0.7164251, -9.912929, 0, 0, 0, 1, 1
IMU, 9326979, -0.001301008, 0.001114771, -0.0002022022, -0.03119162, 0.7696707, -9.927781, 0, 0, 0, 1, 1
IMU, 9346866, -0.002897338, -0.002343943, -0.0004682578, -0.04496107, 0.789194, -9.908176, 0, 0, 0, 1, 1
IMU, 9367648, 0.001625596, -0.0002155043, 0.0003299071, -0.02281022, 0.7448227, -9.926592, 0, 0, 0, 1, 1
BARO, 9368170, 4.672411, 91991.85, 32.12, 0.2262872
MAG, 9369120, 114, -43, -55, -92, 20, 31, 0, 0, 0, 1
ATT, 9370464, 0.00, 2.00, 0.00, 0.12, 0.00, 357.23, 0.14, 0.01
NTUN, 9370857, 35723, 0, 0, 0, 106
IMU, 9388334, 0.001093486, -0.001545778, -0.0007343125, -0.04496107, 0.7394981, -9.898671, 0, 0, 0, 1, 1
IMU, 9407438, -0.002365227, 0.001380825, 0.0003299071, -0.02221155, 0.7649378, -9.940256, 0, 0, 0, 1, 1
IMU, 9428872, -0.0007688985, -0.001811833, -0.0004682578, -0.03059295, 0.7886024, -9.906394, 0, 0, 0, 1, 1
IMU, 9447052, 0.00348798, -0.000481559, 0.0003299071, -0.01802084, 0.7572467, -9.944414, 0, 0, 0, 1, 1
IMU, 9467851, -0.001301008, -0.0007476136, 0.0003299071, -0.04136904, 0.7400898, -9.925999, 0, 0, 0, 1, 1
BARO, 9470826, 4.676667, 91991.8, 32.12, 0.2445482
MAG, 9471881, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 9471285, 0.00, 1.94, 0.00, 0.12, 0.00, 357.24, 0.12, 0.01
NTUN, 9472621, 35724, 0, 0, 0, 106
IMU, 9488430, 0.001625596, 0.00164688, 0.0003299071, -0.04496107, 0.773812, -9.940849, 0, 0, 0, 1, 1
IMU, 9507778, -0.0005028434, 0.00164688, 0.001394127, -0.03657967, 0.7927437, -9.945601, 0, 0, 0, 1, 1
IMU, 9527584, 0.001093486, -0.001013668, 0.0005959617, -0.04555973, 0.7501473, -9.920058, 0, 0, 0, 1, 1
IMU, 9548496, 0.00242376, 0.002977155, 0.001394127, -0.03897436, 0.7176083, -9.930751, 0, 0, 0, 1, 1
IMU, 9567121, -0.0007688985, 0.0005826605, 0.0003299071, -0.05154645, 0.7465976, -9.899859, 0, 0, 0, 1, 1
BARO, 9571578, 4.676667, 91991.8, 32.13, -0.0550826
MAG, 9572535, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 9572889, 0.00, 1.89, 0.00, 0.12, 0.00, 357.25, 0.12, 0.01
NTUN, 9572286, 35725, 0, 0, 0, 106
IMU, 9588790, -0.002099173, 0.00217899, 0.0003299071, -0.03059295, 0.7809114, -9.910553, 0, 0, 0, 1, 1
IMU, 9607834, 0.000827431, -0.000481559, -0.0007343125, -0.01981685, 0.7649378, -9.917682, 0, 0, 0, 1, 1
IMU, 9629447, 0.004020089, -0.000481559, -0.001798532, 0.008320719, 0.7288491, -9.945601, 0, 0, 0, 1, 1
IMU, 9648481, -0.003429447, -0.003142107, -0.002330641, 0.02388617, 0.7170167, -9.914117, 0, 0, 0, 1, 1
IMU, 9668406, -0.001833118, -0.005004492, -0.004725136, 0.006524697, 0.773812, -9.890354, 0, 0, 0, 1, 1
BARO, 9671546, 4.733048, 91991.23, 32.14, -0.2123194
MAG, 9672517, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 9672871, 0.00, 1.83, 0.00, 0.12, 0.00, 357.25, 0.10, 0.01
NTUN, 9672213, 35725, 0, 0, 0, 106
IMU, 9688871, 0.003754035, 5.055126E-05, -0.003660916, 0.002333999, 0.8081258, -9.965206, 0, 0, 0, 1, 1
IMU, 9707915, 2.926635E-05, -0.003674217, 6.385241E-05, -0.01383014, 0.8187749, -10.00441, 0, 0, 0, 1, 1
IMU, 9727843, -0.004493666, -0.003408162, 0.00485284, -0.01442881, 0.801618, -9.906394, 0, 0, 0, 1, 1
IMU, 9748650, 0.004020089, 5.055126E-05, 0.004054675, -0.00784342, 0.7602048, -9.865404, 0, 0, 0, 1, 1
IMU, 9768634, 0.005616419, -0.0002155043, 0.0003299071, -0.01083678, 0.6963101, -9.947978, 0, 0, 0, 1, 1
BARO, 9771720, 4.809642, 91990.44, 32.14, -0.03016583
MAG, 9772663, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 9772011, 0.00, 1.79, 0.00, 0.11, 0.00, 357.27, 0.10, 0.01
NTUN, 9773353, 35727, 0, 0, 0, 106
IMU, 9789246, -0.003163392, -0.004206327, -0.0002022022, -0.05453983, 0.6821113, -9.949166, 0, 0, 0, 1, 1
IMU, 9807162, -0.002099173, -0.001811833, 0.002458346, -0.08746675, 0.7519222, -9.900454, 0, 0, 0, 1, 1
IMU, 9830654, -0.001034953, 0.0027111, 0.002724401, -0.07848668, 0.8501307, -9.923028, 0, 0, 0, 1, 1
IMU, 9848818, -0.001301008, -0.0002155043, -0.0002022022, -0.05453983, 0.8252828, -9.936691, 0, 0, 0, 1, 1
IMU, 9868649, 0.004020089, -0.003142107, -0.001798532, -0.04256639, 0.6661376, -9.938474, 0, 0, 0, 1, 1
BARO, 9871959, 4.714964, 91991.41, 32.15, 0.2381783
MAG, 9872921, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 9872270, 0.00, 1.73, 0.00, 0.10, 0.00, 357.28, 0.09, 0.01
NTUN, 9873612, 35728, 0, 0, 0, 106
IMU, 9889269, 0.004020089, -0.003142107, -0.001266423, -0.05274381, 0.6046094, -9.908176, 0, 0, 0, 1, 1
IMU, 9908383, -0.006089996, 0.002445045, -0.001798532, -0.05453983, 0.778545, -9.921246, 0, 0, 0, 1, 1
IMU, 9928134, -0.006089996, 0.00324321, -0.001798532, -0.04795443, 0.9240828, -9.939661, 0, 0, 0, 1, 1
IMU, 9948926, 0.005882474, -0.002609998, -0.0004682578, -0.02041551, 0.8087174, -9.944414, 0, 0, 0, 1, 1
IMU, 9968800, 0.006148528, -0.004472382, -0.0004682578, 0.005327359, 0.589819, -9.893919, 0, 0, 0, 1, 1
BARO, 9970321, 4.720283, 91991.35, 32.15, 0.2704592
MAG, 9970269, 115, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 9971614, 0.00, 1.68, 0.00, 0.09, 0.00, 357.29, 0.09, 0.01
NTUN, 9971007, 35729, 0, 0, 0, 106
CURR, 9973761, 0, 0, 0, 4855, 0, 0
IMU, 9989375, -0.002897338, 0.001114771, -0.002330641, -0.003652707, 0.6164417, -9.904018, 0, 0, 0, 1, 1
IMU, 10008712, -0.005557886, 0.00324321, -0.001798532, -0.01023811, 0.8590049, -9.945008, 0, 0, 0, 1, 1
IMU, 10030022, -0.002365227, -0.001545778, 0.0005959617, -0.02041551, 0.9370984, -9.946197, 0, 0, 0, 1, 1
IMU, 10048133, 0.00295587, -0.003940272, 0.001394127, -0.00485006, 0.7477808, -9.915306, 0, 0, 0, 1, 1
IMU, 10068039, 0.006148528, -0.002609998, 0.0005959617, -0.01383014, 0.5945519, -9.904612, 0, 0, 0, 1, 1
BARO, 10070557, 4.82028, 91990.32, 32.16, 0.07155641
MAG, 10071598, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10071943, 0.00, 1.62, 0.00, 0.09, 0.00, 357.30, 0.08, 0.01
NTUN, 10072506, 35730, 0, 0, 0, 106
IMU, 10089585, 2.926635E-05, 0.00164688, -0.0007343125, -0.0252049, 0.6909856, -9.940849, 0, 0, 0, 1, 1
IMU, 10108651, -0.006888161, 0.0005826605, 0.0008620163, -0.03717834, 0.8536804, -9.950949, 0, 0, 0, 1, 1
IMU, 10129602, -0.0005028434, -0.002077888, 0.001926236, -0.04316506, 0.8501307, -9.927186, 0, 0, 0, 1, 1
IMU, 10149586, 0.005882474, -0.001811833, 0.0005959617, -0.03717834, 0.7241161, -9.908771, 0, 0, 0, 1, 1
IMU, 10168222, 0.002157705, 5.055126E-05, -0.0007343125, -0.04376373, 0.6572633, -9.927781, 0, 0, 0, 1, 1
BARO, 10170854, 4.69156, 91991.65, 32.17, -0.02733223
MAG, 10171783, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10171128, 0.00, 1.57, 0.00, 0.08, 0.00, 357.32, 0.08, 0.01
NTUN, 10172549, 35732, 0, 0, 0, 106
IMU, 10189760, -0.003695502, 0.001114771, 6.385241E-05, -0.04196772, 0.7087341, -9.940849, 0, 0, 0, 1, 1
IMU, 10209901, -0.003961557, 0.0003166059, -0.0004682578, -0.04376373, 0.826466, -9.904612, 0, 0, 0, 1, 1
IMU, 10231342, 2.926635E-05, 0.0003166059, -0.0007343125, -0.02819826, 0.8347486, -9.912334, 0, 0, 0, 1, 1
IMU, 10249628, 0.00348798, -0.001279723, -0.0002022022, -0.02281022, 0.7300323, -9.927781, 0, 0, 0, 1, 1
IMU, 10269454, 0.002157705, -0.001811833, 6.385241E-05, -0.02221155, 0.660813, -9.928968, 0, 0, 0, 1, 1
BARO, 10270977, 4.710709, 91991.45, 32.17, 0.01043048
MAG, 10271924, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10271268, 0.00, 1.52, 0.00, 0.08, 0.00, 357.33, 0.07, 0.01
NTUN, 10272659, 35733, 0, 0, 0, 106
IMU, 10289062, -0.003163392, 0.0003166059, -0.001000367, -0.0293956, 0.7383149, -9.908176, 0, 0, 0, 1, 1
IMU, 10309131, -0.001567063, 0.001114771, -0.001266423, -0.02879693, 0.8276492, -9.934909, 0, 0, 0, 1, 1
IMU, 10329902, 0.001625596, -0.001545778, -0.0002022022, -0.01981685, 0.814042, -9.942039, 0, 0, 0, 1, 1
IMU, 10349737, 0.00295587, -0.002609998, 0.001128072, -0.007244751, 0.7164251, -9.930157, 0, 0, 0, 1, 1
IMU, 10369659, 0.0005613761, -0.0002155043, 6.385241E-05, -0.01921818, 0.698085, -9.911741, 0, 0, 0, 1, 1
BARO, 10370175, 4.743687, 91991.11, 32.18, -0.07063314
MAG, 10371131, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10372475, 0.00, 1.47, 0.00, 0.08, 0.00, 357.34, 0.07, 0.01
NTUN, 10372037, 35734, 0, 0, 0, 106
IMU, 10389183, -0.001833118, 0.001380825, -0.0007343125, -0.02700092, 0.7767701, -9.940256, 0, 0, 0, 1, 1
IMU, 10410305, -0.001567063, -0.0007476136, 0.0003299071, -0.03358629, 0.8051677, -9.942632, 0, 0, 0, 1, 1
IMU, 10431811, 0.000827431, -0.002609998, 0.0003299071, -0.03298762, 0.7507389, -9.911147, 0, 0, 0, 1, 1
IMU, 10449992, 0.001093486, -0.001013668, -0.0004682578, -0.03418498, 0.7122838, -9.910553, 0, 0, 0, 1, 1
IMU, 10469814, -0.0002367885, 0.002445045, -0.001000367, -0.0252049, 0.7477808, -9.963424, 0, 0, 0, 1, 1
BARO, 10472070, 4.817089, 91990.36, 32.19, -0.1101623
MAG, 10473032, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10474377, 0.00, 1.42, 0.00, 0.08, 0.00, 357.35, 0.06, 0.01
NTUN, 10474725, 35735, 0, 0, 0, 106
IMU, 10490484, 0.001359541, 0.0005826605, -0.001532477, 0.03765564, 0.7495556, -10.01451, 0, 0, 0, 1, 1
IMU, 10510681, -0.0005028434, -0.01830724, -0.002862751, -0.05334248, 0.7152418, -9.764415, 0, 0, 0, 1, 1
IMU, 10530511, -0.00848449, 0.005637703, -0.001798532, -0.1712808, 0.8081258, -9.781643, 0, 0, 0, 1, 1
IMU, 10549194, 0.01253385, 0.03463769, 0.008045498, -0.001258031, 1.051872, -10.29669, 0, 0, 0, 1, 1
IMU, 10569017, -0.01460375, -0.02522466, 0.006449169, 0.08375337, 0.8850361, -9.942632, 0, 0, 0, 1, 1
BARO, 10573437, 4.723474, 91991.32, 32.19, 0.07847039
MAG, 10574410, 115, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10574764, 0.00, 1.36, 0.00, 0.07, 0.00, 357.37, 0.06, 0.01
NTUN, 10574185, 35737, 0, 0, 0, 106
IMU, 10591628, -0.001301008, -0.02549072, -0.00605541, -0.00485006, 0.2318903, -9.545801, 0, 0, 0, 1, 1
IMU, 10610683, 0.02982741, 0.01601384, -0.008183849, -0.0653159, 0.1662208, -9.972929, 0, 0, 0, 1, 1
IMU, 10631256, -0.02098907, 0.009628527, -0.004725136, -0.1515247, 1.196227, -10.18204, 0, 0, 0, 1, 1
IMU, 10650528, -0.05584226, 0.01122486, 0.005118895, -0.07489465, 1.729866, -9.995502, 0, 0, 0, 1, 1
IMU, 10669250, 0.02397421, -0.01750907, 0.008843663, 0.07058259, 0.837115, -9.800653, 0, 0, 0, 1, 1
BARO, 10672500, 4.569221, 91992.91, 32.20, 0.1259415
MAG, 10673477, 114, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10673831, 0.00, 1.29, 0.00, 0.07, 0.00, 357.38, 0.06, 0.01
NTUN, 10674389, 35738, 0, 0, 0, 106
IMU, 10691771, 0.06494665, -0.02761916, -0.003394862, 0.05322111, -0.2414037, -9.799464, 0, 0, 0, 1, 1
IMU, 10710867, -0.003961557, 0.009894582, -0.007917794, -0.06830928, 0.08812727, -9.978869, 0, 0, 0, 1, 1
IMU, 10730719, -0.06435601, 0.02213311, -0.003394862, -0.110815, 1.413942, -10.05194, 0, 0, 0, 1, 1
IMU, 10750736, -0.03642025, 0.0005826605, 0.006183114, -0.07309864, 1.847598, -9.8559, 0, 0, 0, 1, 1
IMU, 10770403, 0.04046961, -0.009793479, 0.007513389, 0.05501712, 0.7442311, -9.909959, 0, 0, 0, 1, 1
BARO, 10771869, 4.717092, 91991.39, 32.20, -0.1997222
MAG, 10772875, 114, -44, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10772219, 0.00, 1.25, 0.00, 0.06, 0.00, 357.39, 0.06, 0.01
NTUN, 10773640, 35739, 0, 0, 0, 106
IMU, 10791978, 0.05696501, -0.02815126, -0.002330641, 0.1053055, -0.3709679, -9.947384, 0, 0, 0, 1, 1
IMU, 10810064, -0.02497989, -0.009793479, -0.01057834, -0.08207873, 0.1413729, -9.774513, 0, 0, 0, 1, 1
IMU, 10832480, -0.05504409, 0.03623401, -0.008183849, -0.1431432, 1.476654, -10.00501, 0, 0, 0, 1, 1
IMU, 10850768, -0.01034687, 0.01202302, 0.00485284, -0.01921818, 1.847598, -10.18085, 0, 0, 0, 1, 1
IMU, 10871556, 0.01253385, -0.03746319, 0.008843663, 0.04244502, 0.7436395, -9.854712, 0, 0, 0, 1, 1
BARO, 10872102, 4.701135, 91991.55, 32.21, -0.4253815
MAG, 10873032, 114, -43, -56, -92, 20, 31, 0, 0, 0, 1
ATT, 10874377, 0.00, 1.19, 0.00, 0.02, 0.00, 357.40, 0.05, 0.01
NTUN, 10874797, 35740, 0, 0, 0, 106
IMU, 10891290, 0.05004758, -0.02149989, -0.0004682578, 0.03226759, -0.3194972, -9.668178, 0, 0, 0, 1, 1
IMU, 10910245, 0.0127999, 0.01734412, -0.00605541, -0.05394115, 0.1987598, -10.0555, 0, 0, 0, 1, 1
IMU, 10930999, -0.0579707, 0.01814228, -0.00445908, -0.1042296, 1.42045, -10.1357, 0, 0, 0, 1, 1
IMU, 10950878, -0.04014502, -0.003142107, 0.007779444, -0.04615842, 1.642307, -9.858276, 0, 0, 0, 1, 1
IMU, 10971704, 0.03807512, -0.01830724, 0.00538495, 0.008919388, 0.6992682, -9.792336, 0, 0, 0, 1, 1
BARO, 10972225, 4.7139, 91991.42, 32.21, -0.1642425
MAG, 10973179, 115, -43, -57, -92, 20, 31, 0, 0, 0, 1
ATT, 10974524, 0.00, 1.15, 0.00, 0.01, 0.00, 357.41, 0.05, 0.01
NTUN, 10974064, 35741, 0, 0, 0, 106
CURR, 10976629, 0, 0, 0, 4855, 0, 0
